101,Organizacion Maestra de Articulos,30.05.01.006,ANGULO 1/4 X 1 1/2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.007,ANGULO 1/4 X 2 1/2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.008,ANGULO 1/4 X 2 1/2 X 6 MT   A - 572  GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.009,ANGULO 1/4 X 2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.010,ANGULO 1/4 X 2 X 6 MT  A-572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.011,ANGULO 1/4 X 3 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.012,ANGULO 1/4 X 3 X 6 MT.  A-572GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.013,ANGULO 1/4 X 4 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.014,ANGULO 1/4 X 4 X 6 MT. A-572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.015,ANGULO 1/8 X 1 1/2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.016,ANGULO 1/8 X 1 1/2 X 6 MT. ASTM 572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.017,ANGULO 1/8 X 1 1/4 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.018,ANGULO 1/8 X 1 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.019,ANGULO 1/8 X 2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.020,ANGULO 1/8 X 3/4 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.021,ANGULO 150 X 150 X 12.5mm X 6MT A36,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.022,ANGULO 3/16 X 1 1/2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.023,ANGULO 3/16 X 1 1/2 X 6 MT. A-572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.024,ANGULO 3/16 X 1 1/4 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.025,ANGULO 3/16 X 1 3/4 X 6 MT. A-572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.026,ANGULO 3/16 X 2 1/2  A - 572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.027,ANGULO 3/16 X 2 1/2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.028,ANGULO 3/16 X 2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.029,ANGULO 3/16 X 2 X 6 MT  A-572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.030,ANGULO 3/16 X 3 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.031,ANGULO 3/16 X 3 X 6 MT. A-572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.032,ANGULO 3/4 X 5 X 6 MT A36,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.033,ANGULO 3/4 X 6 X 6 MT A36,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.034,ANGULO 3/4 X 8 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.035,ANGULO 3/8 X 2 1/2 X 6.0 MT.,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.036,ANGULO 3/8 X 2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.037,ANGULO 3/8 X 3 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.038,ANGULO 3/8 X 4 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.039,ANGULO 3/8 X 4 X 6 MT. A-572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.040,ANGULO 3/8 X 5 X 20 PIES (6096MM),Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.041,ANGULO 3/8 X 5 X 6 MT ASTM A-36,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.042,ANGULO 3/8 X 5 X 6 MT. A-572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.043,ANGULO 3/8 X 6 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.044,ANGULO 3/8 X 6 X 6 MT. A-572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.045,ANGULO 5/16 X 2 1/2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.046,ANGULO 5/16 X 3 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.047,ANGULO 5/16 X 4 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.048,ANGULO 5/16 X 5 X 6 MT A36,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.049,"ANGULO 5/16"" X 2 X 6 MT (A36)",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.050,ANGULO 5/8 X 6 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.051,ANGULO 5/8 X 8 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.052,ANGULO 7/8 X 8 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.053,ANGULO L 1/4 X 4 X 4 ACERO ASTM A-36 AGUJERO CHINO DE 1/2 X 1/2,Inactivo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.054,ANGULO L 1/4 X 4 X 4 ACERO ASTM A-36 AGUJERO DE 1/2,Inactivo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.055,ANGULO 3/8 X 3 X 6 MT. A-572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.056,ANGULO 13.6 X 200 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.057,ANGULO DE ALUMINIO DESIGUAL 2 X 1 X 2.29 X 6MT,Inactivo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.058,ANGULO DE ALUMINIO DESIGUAL 2 X 1 X 3.18X 6MT,Inactivo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.059,ANGULO 1/8 X  1 1/2 X 6.0 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.060,ANGULO 1/4 X 3 X 20 PIES (6096MM),Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.061,ANGULO 1/4 X 4 X 20 PIES (6096MM),Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.062,ANGULO 5/16 X 3 X 20 PIES (6096MM),Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.063,"ANGULO 3/8 X 6 X 40 PIES (12,192MM)",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.064,ANGULO 5/16 X 4 X 6 X 6 MT A36,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.065,ANGULO 1/2 X 3 1/2  X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.066,ANGULO 5/16 X 3 1/2 X 6 MTS,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.067,ANGULO 1/4 X 3 1/2 X 6 MTS,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.068,ANGULO 1/2 X 8 X 6 X 20 PIES (6096MM),Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.069,ANGULO 1/2 X 6 X 6.0 MT A529 GR50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.070,ANGULO 1/2 X 6 X 4 X 6.0 MT A529 GR50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.071,"ANGULO 1/4 X 3"" X 2"" A 36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.072,ANGULO 2.0MM X 20MM X 6MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.073,ANGULO 2.0MM X 25MM X 6MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.074,ANGULO 3.0MM X 20MM X 6MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.075,ANGULO 3.0MM X 25MM X 6MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.076,ANGULO 2.5MM X 30MM X 6MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.077,ANGULO 3.0MM X 30MM X 6MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.078,ANGULO 4.5MM X 25MM X 6MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.079,ANGULO 1/2 X 4 X 6.0 MT A529 GR50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.081,ANGULO 2.0 MM x 25 MM x 6,Inactivo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.082,ANGULO 2.0 MM x 25 MM x 6,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,TONELADA,KG
101,Organizacion Maestra de Articulos,30.05.01.083,ANGULO 7.5 x 48 x 6,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.084,ANGULO 2.8 x 18 x 6,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.085,ANGULO 2.8 x 23 x 6,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.086,ANGULO 3.9 x 23 x 6,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.087,ANGULO 1/4 X 2 1/2 X 6 MTA - 572 GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.089,"ANGULO GALVANIZADO 4"" X 4"" X 1/4"" X 6MTS.",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.090,ANGULO 1/2 X 2 1/2 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.091,ANGULO 1/4 X 5 X 6 MT,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.092,ANGULO 1/2 X 5 X 6.0 MT A 36,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.093,ANGULO 5/8 X 5 X 6 MT A36,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.094,ANGULO 5/16 X 6 X 6 MT A36,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.095,"ANGULO 3 1/2"" X 3/8"" X 6 MT ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.096,"ANGULO 3"" X 5/16"" X 6 MT. A572 GR.50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.097,"ANGULO 1/8"" X 1"" X 6 MT. ASTM A572 GRADO 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.098,"ANGULO 5/16"" X 4"" X 6 MT. ASTM A572 GRADO 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.099,"ANGULO 1/2"" X 4"" X 6.0MT A572 GR. 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.100,ANGULO 1/2 X 3 X 6 MT.  A-572GRADO 50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.101,"ANGULO 1/2"" X 4"" X 6 MT.  A-572GRADO 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.102,"ANGULO 1/2"" X 4"" X 6 MT. A 709 GR. 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.103,"ANGULO 5/8"" X 5"" X 6 MT. A 709 GR. 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.104,"ANGULO 5/8"" X 5"" X 6 MT. A 572 GR. 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.105,"ANGULO 5/8"" X 4"" X 6 MT. A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.106,"ANGULO 3/8"" X 2"" X 6 MT. A-572 GRADO 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.107,"ANGULO 5/8"" X 4"" X 6 MT. A 572 GR. 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.108,"ANGULO 3/4"" X 4"" X 6 MT A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.109,"ANGULO 1/2"" X 6"" X 6 MT. A-572 GR. 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.110,"ANGULO 5/16"" 2 1/2"" X 6 MT. A572 GR.50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.111,ANGULO 150 X150 X 11.5MM X 6 MT. A572 GR.50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.112,ANGULO 5/8 X 6 X 6 MT. A572 GR.50,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.113,"ANGULO 3/8"" X 2 1/2"" X 6.0MT. ASTM-A572 GR. 50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.114,ANGULO 3/16 X 1 3/4 X 6 MT. A36,Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.115,"ANGULO 5/16"" X 2"" X 6 MT. A572 GR.50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.116,"ANGULO 1/8"" X 2"" X 6 MT. A572 GR.50",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.117,"ANGULO 1/2"" X 6"" X 12 MT ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.118,"ANGULO 5/8"" X 6"" X 12 MT ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.119,"ANGULO 2 1/2"" X 2 1/2"" X 1/4"" X 6.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.120,"ANGULO 3"" X 3"" X 1/4"" X 6.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.121,"ANGULO 4"" X 4"" X 1/4"" X 6.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.122,"ANGULO 2"" X 2"" X 1/4"" X 6.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.123,"ANGULO 2"" X 2"" X 3/16"" X 6.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.124,"ANGULO 4"" X 4"" X 3/8"" X 6.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.125,"ANGULO 4"" X 4"" X 1/2"" X 6.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.126,"ANGULO 3"" X 3"" X 5/16"" X 6.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.127,"ANGULO 2 1/2"" X 2 1/2"" X 5/16"" X 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.128,"ANGULO 3"" X 3"" X 1/4"" X 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.129,"ANGULO 3 1/2"" X 3 1/2"" X 1/4"" X 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.130,"ANGULO 3 1/2"" X 3 1/2"" X 3/8"" X 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.131,"ANGULO 4"" X 4"" X 1/4"" 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.132,"ANGULO 4"" X 4"" X 5/16"" 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.133,"ANGULO 4"" X 4"" X 3/8"" 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.134,"ANGULO 5"" X 5"" X 3/8"" 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.135,"ANGULO 6"" X 6"" X 3/4"" 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.136,"ANGULO 2 1/2"" X 2 1/2"" X 3/16"" X 6.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.137,"ANGULO 5"" X 5"" X 3/8"" 6.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.138,"ANGULO 3"" X 3"" X 3/8"" 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.139,"ANGULO 5"" X 5"" X 1/2"" 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.140,"ANGULO 6"" X 6"" X 3/8"" 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.141,"ANGULO 3 1/2"" X 3 1/2"" X 1/2"" 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
101,Organizacion Maestra de Articulos,30.05.01.142,"ANGULO 2 1/2"" X 2 1/2"" X 1/4"" X 12.00M ASTM A36",Activo,30,METALES,30.05,ANGULOS O PERFILES,30.05.01,GENERICO,UNIDAD,KG
